Date,MU,AMD,NFLX
2025-02-27,91.52005767822266,99.51000213623047,96.30699920654297
2025-02-28,93.32414245605469,99.86000061035156,98.05599975585938
2025-03-03,90.2442398071289,98.2300033569336,97.37000274658203
2025-03-04,90.90208435058594,100.75,97.25800323486328
2025-03-05,94.03182983398438,101.66999816894531,99.09200286865234
2025-03-06,88.97837829589844,98.8499984741211,90.63600158691406
2025-03-07,92.65633392333984,100.30999755859375,89.11100006103516
2025-03-10,86.79554748535156,96.62999725341797,86.66799926757812
2025-03-11,88.75910949707031,96.76000213623047,89.51000213623047
2025-03-12,95.32758331298828,100.79000091552734,91.96800231933594
2025-03-13,94.57006072998047,98.11000061035156,89.01699829101562
2025-03-14,100.46076202392578,100.97000122070312,91.80000305175781
2025-03-17,102.77318572998047,104.58999633789062,95.00199890136719
2025-03-18,101.3877182006836,103.51000213623047,92.99800109863281
2025-03-19,101.72660827636719,106.2300033569336,95.9489974975586
2025-03-20,102.66353607177734,107.13999938964844,95.08399963378906
2025-03-21,94.41059112548828,106.44000244140625,96.02899932861328
2025-03-24,96.62333679199219,113.8499984741211,97.1989974975586
2025-03-25,93.87236022949219,114.80999755859375,99.72799682617188
2025-03-26,91.82904052734375,110.19000244140625,97.06500244140625
2025-03-27,90.86222076416016,106.6500015258789,97.6719970703125
2025-03-28,88.1511001586914,103.22000122070312,93.38500213623047
2025-03-31,86.71892547607422,102.73999786376953,93.25299835205078
2025-04-01,88.53534698486328,102.77999877929688,92.83799743652344
2025-04-02,88.4255599975586,102.95999908447266,93.552001953125
2025-04-03,74.19363403320312,93.80000305175781,91.70500183105469
2025-04-04,64.59258270263672,85.76000213623047,85.58599853515625
2025-04-07,68.23539733886719,83.63999938964844,86.78299713134766
2025-04-08,65.41096496582031,78.20999908447266,87.04000091552734
2025-04-09,77.71669006347656,96.83999633789062,94.5469970703125
2025-04-10,69.9120864868164,88.69999694824219,92.11699676513672
2025-04-11,69.4130630493164,93.4000015258789,91.8290023803711
2025-04-14,70.88016510009766,94.5,93.12799835205078
2025-04-15,70.90013122558594,95.29000091552734,97.62799835205078
2025-04-16,69.1935043334961,88.29000091552734,96.16300201416016
2025-04-17,68.66455078125,87.5,97.3030014038086
2025-04-21,66.60860443115234,85.55999755859375,98.79100036621094
2025-04-22,70.07176208496094,86.26000213623047,104.03399658203125
2025-04-23,72.78641510009766,90.38999938964844,104.95899963378906
2025-04-24,77.26757049560547,94.47000122070312,109.68699645996094
2025-04-25,79.62291717529297,96.6500015258789,110.15299987792969
2025-04-28,78.40532684326172,96.38999938964844,111.03800201416016
2025-04-29,76.7286376953125,96.05999755859375,112.56400299072266
2025-04-30,76.79849243164062,97.3499984741211,113.1719970703125
2025-05-01,77.61688232421875,96.6500015258789,113.34700012207031
2025-05-02,80.56108093261719,98.80000305175781,115.64900207519531
2025-05-05,80.26166534423828,100.58999633789062,113.40599822998047
2025-05-06,80.35150146484375,98.62000274658203,113.76899719238281
2025-05-07,82.45733642578125,100.36000061035156,115.54100036621094
2025-05-08,84.98235321044922,101.69999694824219,114.44300079345703
2025-05-09,85.69095611572266,102.83999633789062,114.02200317382812
2025-05-12,92.10830688476562,108.12000274658203,111.0
2025-05-13,96.7391586303711,112.45999908447266,113.84400177001953
2025-05-14,95.13232421875,117.72000122070312,115.0989990234375
2025-05-15,95.26207733154297,114.98999786376953,117.7979965209961
2025-05-16,97.80706024169922,117.16999816894531,119.15299987792969
2025-05-19,98.45577239990234,114.73999786376953,119.16400146484375
2025-05-20,97.90685272216797,113.51000213623047,119.2020034790039
2025-05-21,95.65130615234375,112.05999755859375,119.46299743652344
2025-05-22,94.6432876586914,110.70999908447266,118.7969970703125
2025-05-23,93.18617248535156,110.30999755859375,118.53900146484375
2025-05-27,96.19023132324219,114.55999755859375,121.15699768066406
2025-05-28,95.99063873291016,112.86000061035156,120.8550033569336
2025-05-29,96.60942077636719,113.02999877929688,118.48600006103516
2025-05-30,94.2740249633789,110.7300033569336,120.7229995727539
2025-06-02,97.98670196533203,114.62999725341797,121.89800262451172
2025-06-03,102.04869079589844,117.30999755859375,121.79399871826172
2025-06-04,103.04672241210938,118.58000183105469,123.96600341796875
2025-06-05,106.08073425292969,115.69000244140625,125.052001953125
2025-06-06,108.34626007080078,116.19000244140625,124.14700317382812
2025-06-09,110.73155975341797,121.7300033569336,122.44599914550781
2025-06-10,113.91527557373047,123.23999786376953,120.36199951171875
2025-06-11,115.80155181884766,121.13999938964844,121.98799896240234
2025-06-12,115.95125579833984,118.5,121.50299835205078
2025-06-13,115.37239837646484,116.16000366210938,121.21499633789062
2025-06-16,119.60405731201172,126.38999938964844,122.53500366210938
2025-06-17,120.10306549072266,127.0999984741211,122.06700134277344
2025-06-18,121.58015441894531,126.79000091552734,122.22899627685547
2025-06-20,123.35665130615234,128.24000549316406,123.14099884033203
2025-06-23,121.83964538574219,129.5800018310547,125.35399627685547
2025-06-24,127.65816497802734,138.42999267578125,127.91100311279297
2025-06-25,126.99946594238281,143.39999389648438,127.5250015258789
2025-06-26,125.7519302368164,143.67999267578125,130.66700744628906
2025-06-27,124.51437377929688,143.80999755859375,132.31199645996094
2025-06-30,123.00733947753906,141.89999389648438,133.91299438476562
2025-07-01,120.65198516845703,136.11000061035156,129.36000061035156
2025-07-02,121.50031280517578,138.52000427246094,128.48599243164062
2025-07-03,122.04923248291016,137.91000366210938,129.71800231933594
2025-07-07,119.79655456542969,134.8000030517578,128.96200561523438
2025-07-08,124.29191589355469,137.82000732421875,127.53099822998047
2025-07-09,122.11416625976562,138.41000366210938,128.8280029296875
2025-07-10,122.98326873779297,144.16000366210938,125.05899810791016
2025-07-11,124.40180969238281,146.4199981689453,124.51100158691406
2025-07-14,118.48789978027344,146.24000549316406,126.19499969482422
2025-07-15,119.98635864257812,155.61000061035156,126.0270004272461
2025-07-16,116.31014251708984,160.0800018310547,125.03099822998047
2025-07-17,113.1434097290039,160.41000366210938,127.41699981689453
2025-07-18,114.2722396850586,156.99000549316406,120.92400360107422
2025-07-21,113.11344146728516,157.0,123.3270034790039
2025-07-22,109.1075668334961,154.72000122070312,119.00800323486328
2025-07-23,109.7169418334961,158.64999389648438,117.6780014038086
2025-07-24,111.61498260498047,162.1199951171875,118.07599639892578
2025-07-25,111.14546966552734,166.47000122070312,118.04900360107422
2025-07-28,111.13548278808594,173.66000366210938,117.45999908447266
2025-07-29,111.84474182128906,177.44000244140625,116.8740005493164
2025-07-30,114.62188720703125,179.50999450683594,118.41999816894531
2025-07-31,109.02764892578125,176.30999755859375,115.94000244140625
2025-08-01,104.77203369140625,171.6999969482422,115.86000061035156
2025-08-04,107.6590576171875,176.77999877929688,117.0989990234375
2025-08-05,108.94772338867188,174.30999755859375,114.78700256347656
2025-08-06,108.66801452636719,163.1199951171875,117.8479995727539
2025-08-07,111.75484466552734,172.39999389648438,118.03700256347656
2025-08-08,118.76760864257812,172.75999450683594,121.16400146484375
2025-08-11,123.59264373779297,172.27999877929688,121.83100128173828
2025-08-12,127.61849212646484,174.9499969482422,122.52799987792969
2025-08-13,124.1420669555664,184.4199981689453,120.44400024414062
2025-08-14,125.16101837158203,180.9499969482422,123.05599975585938
2025-08-15,120.74557495117188,177.50999450683594,123.8949966430664
2025-08-18,123.42282104492188,176.13999938964844,124.50900268554688
2025-08-19,121.92436218261719,166.5500030517578,121.41500091552734
2025-08-20,117.08934020996094,165.1999969482422,121.38600158691406
2025-08-21,115.6707992553711,163.7100067138672,120.62100219726562
2025-08-22,117.55885314941406,167.75999450683594,120.46499633789062
2025-08-25,116.30015563964844,163.36000061035156,121.80699920654297
2025-08-26,116.38007354736328,166.6199951171875,122.60900115966797
2025-08-27,117.62879180908203,167.1300048828125,122.3499984741211
2025-08-28,121.8744125366211,168.5800018310547,123.1449966430664
2025-08-29,118.88748931884766,162.6300048828125,120.82499694824219
2025-09-02,118.35803985595703,162.32000732421875,121.41100311279297
2025-09-03,118.59778594970703,162.1300048828125,122.61799621582031
2025-09-04,124.08213806152344,161.7899932861328,125.74800109863281
2025-09-05,131.23475646972656,151.13999938964844,124.38200378417969
2025-09-08,131.32467651367188,151.41000366210938,124.47599792480469
2025-09-09,135.1007843017578,155.82000732421875,126.32499694824219
2025-09-10,139.8558807373047,159.5399932861328,124.77100372314453
2025-09-11,150.41500854492188,155.6699981689453,120.3499984741211
2025-09-12,157.06814575195312,158.57000732421875,118.84400177001953
2025-09-15,157.60760498046875,161.16000366210938,120.22599792480469
2025-09-16,158.65652465820312,160.4600067138672,120.0510025024414
2025-09-17,159.8253173828125,159.16000366210938,122.8499984741211
2025-09-18,168.7161407470703,157.9199981689453,120.77799987792969
2025-09-19,162.56246948242188,157.38999938964844,122.6969985961914
2025-09-22,164.45053100585938,159.7899932861328,122.73699951171875
2025-09-23,166.2386932373047,160.89999389648438,121.84700012207031
2025-09-24,161.5435333251953,160.8800048828125,120.3949966430664
2025-09-25,156.66856384277344,161.27000427246094,120.8239974975586
2025-09-26,157.1081085205078,159.4600067138672,121.06099700927734
2025-09-29,163.73126220703125,161.36000061035156,120.64099884033203
2025-09-30,167.14776611328125,161.7899932861328,119.89199829101562
2025-10-01,181.9624786376953,164.00999450683594,117.08999633789062
2025-10-02,183.5608367919922,169.72999572753906,116.25299835205078
2025-10-03,187.754150390625,164.6699981689453,115.33200073242188
2025-10-06,190.8828887939453,203.7100067138672,116.33100128173828
2025-10-07,185.61502075195312,211.50999450683594,119.10600280761719
2025-10-08,196.46063232421875,235.55999755859375,121.42500305175781
2025-10-09,192.25233459472656,232.88999938964844,123.10700225830078
2025-10-10,181.52667236328125,214.89999389648438,122.00800323486328
2025-10-13,192.69215393066406,216.4199981689453,121.90299987792969
2025-10-14,186.9844512939453,218.08999633789062,121.53500366210938
2025-10-15,191.86248779296875,238.60000610351562,120.3290023803711
2025-10-16,202.44821166992188,234.55999755859375,118.35900115966797
2025-10-17,202.29827880859375,233.0800018310547,119.93599700927734
2025-10-20,206.68650817871094,240.55999755859375,123.85600280761719
2025-10-21,202.2082977294922,238.02999877929688,124.13500213623047
2025-10-22,198.38986206054688,230.22999572753906,111.63700103759766
2025-10-23,206.62652587890625,234.99000549316406,111.35900115966797
2025-10-24,218.9315643310547,252.9199981689453,109.46900177001953
2025-10-27,220.01112365722656,259.6700134277344,109.45600128173828
2025-10-28,221.8203887939453,258.010009765625,110.25
2025-10-29,226.53848266601562,264.3299865722656,110.04100036621094
2025-10-30,223.91954040527344,254.83999633789062,108.9000015258789
2025-10-31,223.6796417236328,256.1199951171875,111.88600158691406
2025-11-03,234.605224609375,259.6499938964844,110.00900268554688
2025-11-04,217.94195556640625,250.0500030517578,109.2959976196289
2025-11-05,237.4040985107422,256.3299865722656,109.84600067138672
2025-11-06,238.2337646484375,237.6999969482422,109.7020034790039
2025-11-07,237.82391357421875,233.5399932861328,110.36599731445312
2025-11-10,253.1977081298828,243.97999572753906,112.00700378417969
2025-11-11,241.01263427734375,237.52000427246094,113.64399719238281
2025-11-12,244.8011016845703,258.8900146484375,115.75
2025-11-13,236.85430908203125,247.9600067138672,115.4229965209961
2025-11-14,246.73033142089844,246.80999755859375,111.21700286865234
2025-11-17,241.852294921875,240.52000427246094,110.29000091552734
2025-11-18,228.40773010253906,230.2899932861328,114.08999633789062
2025-11-19,225.82876586914062,223.5500030517578,110.0
2025-11-20,201.28868103027344,206.02000427246094,105.66999816894531
2025-11-21,207.2862548828125,203.77999877929688,104.30999755859375
2025-11-24,223.83956909179688,215.0500030517578,106.97000122070312
2025-11-25,224.4393310546875,206.1300048828125,104.4000015258789
2025-11-26,230.16700744628906,214.24000549316406,106.13999938964844
2025-11-28,236.38450622558594,217.52999877929688,107.58000183105469
2025-12-01,240.36289978027344,219.75999450683594,109.12999725341797
2025-12-02,239.39329528808594,215.24000549316406,109.3499984741211
2025-12-03,234.06544494628906,217.60000610351562,103.95999908447266
2025-12-04,226.5584716796875,215.97999572753906,103.22000122070312
2025-12-05,237.12420654296875,217.97000122070312,100.23999786376953
2025-12-08,246.82028198242188,221.11000061035156,96.79000091552734
2025-12-09,252.3180694580078,221.6199951171875,96.70999908447266
2025-12-10,263.6034851074219,221.4199981689453,92.70999908447266
2025-12-11,258.3556213378906,221.42999267578125,94.08999633789062
2025-12-12,241.04261779785156,210.77999877929688,95.19000244140625
2025-12-15,237.4040985107422,207.5800018310547,93.7699966430664
2025-12-16,232.41610717773438,209.1699981689453,94.56999969482422
2025-12-17,225.42893981933594,198.11000061035156,94.79000091552734
2025-12-18,248.4496307373047,201.05999755859375,94.0
2025-12-19,265.8126220703125,213.42999267578125,94.38999938964844
2025-12-22,276.4783020019531,214.9499969482422,93.2300033569336
2025-12-23,276.1584167480469,214.89999389648438,93.5
2025-12-24,286.5642395019531,215.0399932861328,93.63999938964844
2025-12-26,284.6750183105469,214.99000549316406,94.47000122070312
2025-12-29,294.3699951171875,215.61000061035156,94.1500015258789
2025-12-30,292.6300048828125,215.33999633789062,93.77999877929688
2025-12-31,285.4100036621094,214.16000366210938,93.76000213623047
2026-01-02,315.4200134277344,223.47000122070312,90.98999786376953
2026-01-05,312.1499938964844,221.0800018310547,91.45999908447266
2026-01-06,343.42999267578125,214.35000610351562,90.6500015258789
2026-01-07,339.54998779296875,210.02000427246094,90.7300033569336
2026-01-08,327.0199890136719,204.67999267578125,90.52999877929688
2026-01-09,345.0899963378906,203.1699981689453,89.45999908447266
2026-01-12,345.8699951171875,207.69000244140625,89.41000366210938
2026-01-13,338.1300048828125,220.97000122070312,90.31999969482422
2026-01-14,333.3500061035156,223.60000610351562,88.55000305175781
2026-01-15,336.6300048828125,227.9199981689453,88.05000305175781
2026-01-16,362.75,231.8300018310547,88.0
2026-01-20,365.0,231.9199981689453,87.26000213623047
2026-01-21,389.1099853515625,249.8000030517578,85.36000061035156
2026-01-22,397.5799865722656,253.72999572753906,83.54000091552734
2026-01-23,399.6499938964844,259.67999267578125,86.12000274658203
2026-01-26,389.0899963378906,251.30999755859375,85.69999694824219
2026-01-27,410.239990234375,252.02999877929688,85.58000183105469
2026-01-28,435.2799987792969,252.74000549316406,84.63999938964844
2026-01-29,435.7900085449219,252.17999267578125,83.16000366210938
2026-01-30,414.8800048828125,236.72999572753906,83.48999786376953
2026-02-02,437.79998779296875,246.27000427246094,82.76000213623047
2026-02-03,419.44000244140625,242.11000061035156,79.94000244140625
2026-02-04,379.3999938964844,200.19000244140625,80.16000366210938
2026-02-05,382.8900146484375,192.5,80.87000274658203
2026-02-06,394.69000244140625,208.44000244140625,82.19999694824219
2026-02-09,383.5,216.0,81.47000122070312
2026-02-10,373.25,213.57000732421875,82.20999908447266
2026-02-11,410.3399963378906,213.5800018310547,79.62000274658203
2026-02-12,413.9700012207031,205.94000244140625,75.86000061035156
